This file is created using RaceChrono v8.0.8 ( http://racechrono.com/ ).
Format,3
Session title,"Circuito de Corvera"
Session type,Lap timing
Track name,"Circuito de Corvera"
Driver name,
Created,19/07/2024,18:10
Note,

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,accuracy,altitude,bearing,device_update_rate,fix_type,latitude,longitude,satellites,speed,device_update_rate,lateral_acc,longitudinal_acc,speed
unix time,,,s,m,m,m,deg,Hz,,deg,deg,sats,m/s,Hz,G,G,m/s
,,,,,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,calc,calc,calc,calc
1721413274.1,0,7,651.1,6756.805,3.216,224.9804,359.6,1.0,1.0,37.8144238,-1.0923641,16.0,16.939,20.0,0.43459,-0.18522,16.939
1721413274.15,0,7,651.15,6757.5695,3.216,225.0311,359.6,1.0,1.0,37.8144305,-1.0923663,16.0,16.8935,20.0,0.44639,-0.17844,16.8935
1721413274.2,0,7,651.2,6758.334,3.216,225.0818,359.6,1.0,1.0,37.8144371,-1.0923685,16.0,16.848,20.0,0.45766,-0.17217,16.848
1721413274.25,0,7,651.25,6759.0985,3.216,225.1325,359.6,1.0,1.0,37.8144438,-1.0923707,16.0,16.8025,20.0,0.46849,-0.16634,16.8025
1721413274.3,0,7,651.3,6759.863,3.216,225.1832,359.6,1.0,1.0,37.8144504,-1.0923729,16.0,16.757,20.0,0.47898,-0.16085,16.757
1721413274.35,0,7,651.35,6760.6275,3.216,225.2339,359.6,1.0,1.0,37.8144571,-1.0923751,16.0,16.7115,20.0,0.48921,-0.15561,16.7115
1721413274.4,0,7,651.4,6761.392,3.216,225.2846,359.6,1.0,1.0,37.8144637,-1.0923773,16.0,16.666,20.0,0.49926,-0.15055,16.666
1721413274.45,0,7,651.45,6762.1565,3.216,225.3353,359.6,1.0,1.0,37.8144704,-1.0923795,16.0,16.6205,20.0,0.50918,-0.14561,16.6205
1721413274.5,0,7,651.5,6762.921,3.216,225.386,359.6,1.0,1.0,37.814477,-1.0923818,16.0,16.575,20.0,0.51883,-0.14077,16.575
1721413274.55,0,7,651.55,6763.6855,3.216,225.4367,359.6,1.0,1.0,37.8144837,-1.092384,16.0,16.5295,20.0,0.52807,-0.13603,16.5295
1721413274.6,0,7,651.6,6764.45,3.216,225.4874,359.6,1.0,1.0,37.8144903,-1.0923862,16.0,16.484,20.0,0.53668,-0.13138,16.484
1721413274.65,0,7,651.65,6765.2145,3.216,225.5381,359.6,1.0,1.0,37.814497,-1.0923884,16.0,16.4385,20.0,0.54436,-0.12685,16.4385
1721413274.7,0,7,651.7,6765.979,3.216,225.5888,359.6,1.0,1.0,37.8145036,-1.0923906,16.0,16.393,20.0,0.55062,-0.12251,16.393
1721413274.75,0,7,651.75,6766.7435,3.216,225.6395,359.6,1.0,1.0,37.8145103,-1.0923928,16.0,16.3475,20.0,0.55489,-0.11841,16.3475
1721413274.8,0,7,651.8,6767.508,3.216,225.6902,359.6,1.0,1.0,37.8145169,-1.092395,16.0,16.302,20.0,0.55648,-0.11466,16.302
1721413274.85,0,7,651.85,6768.2725,3.216,225.7409,359.6,1.0,1.0,37.8145236,-1.0923972,16.0,16.2565,20.0,0.55467,-0.11134,16.2565
1721413274.9,0,7,651.9,6769.037,3.216,225.7916,359.6,1.0,1.0,37.8145302,-1.0923994,16.0,16.211,20.0,0.54874,-0.10854,16.211
1721413274.95,0,7,651.95,6769.8015,3.216,225.8423,359.6,1.0,1.0,37.8145369,-1.0924016,16.0,16.1655,20.0,0.53811,-0.10634,16.1655
1721413275.0,0,7,652.0,6770.566,3.216,225.893,338.1,1.0,1.0,37.8145435,-1.0924038,16.0,16.12,20.0,0.52238,-0.10478,16.12
1721413275.05,0,7,652.05,6771.30945,3.216,225.93615,338.1,1.0,1.0,37.81455,-1.092406,16.05,16.0515,20.0,0.50142,-0.10389,16.0515
1721413275.1,0,7,652.1,6772.0529,3.216,225.9793,338.1,1.0,1.0,37.8145564,-1.0924081,16.1,15.983,20.0,0.47537,-0.10365,15.983
1721413275.15,0,7,652.15,6772.79635,3.216,226.02245,338.1,1.0,1.0,37.8145629,-1.0924103,16.15,15.9145,20.0,0.44461,-0.104,15.9145
1721413275.2,0,7,652.2,6773.5398,3.216,226.0656,338.1,1.0,1.0,37.8145694,-1.0924124,16.2,15.846,20.0,0.40975,-0.10487,15.846
1721413275.25,0,7,652.25,6774.28325,3.216,226.10875,338.1,1.0,1.0,37.8145758,-1.0924146,16.25,15.7775,20.0,0.37147,-0.10618,15.7775
1721413275.3,0,7,652.3,6775.0267,3.216,226.1519,338.1,1.0,1.0,37.8145823,-1.0924167,16.3,15.709,20.0,0.33052,-0.10782,15.709
1721413275.35,0,7,652.35,6775.77015,3.216,226.19505,338.1,1.0,1.0,37.8145888,-1.0924189,16.35,15.6405,20.0,0.28757,-0.10972,15.6405
1721413275.4,0,7,652.4,6776.5136,3.216,226.2382,338.1,1.0,1.0,37.8145952,-1.092421,16.4,15.572,20.0,0.24321,-0.1118,15.572
1721413275.45,0,7,652.45,6777.25705,3.216,226.28135,338.1,1.0,1.0,37.8146017,-1.0924232,16.45,15.5035,20.0,0.19791,-0.114,15.5035
1721413275.5,0,7,652.5,6778.0005,3.216,226.3245,338.1,1.0,1.0,37.8146082,-1.0924253,16.5,15.435,20.0,0.15211,-0.11623,15.435
1721413275.55,0,7,652.55,6778.74395,3.216,226.36765,338.1,1.0,1.0,37.8146146,-1.0924275,16.55,15.3665,20.0,0.10612,-0.11843,15.3665
1721413275.6,0,7,652.6,6779.4874,3.216,226.4108,338.1,1.0,1.0,37.8146211,-1.0924296,16.6,15.298,20.0,0.0602,-0.12054,15.298
1721413275.65,0,7,652.65,6780.23085,3.216,226.45395,338.1,1.0,1.0,37.8146276,-1.0924318,16.65,15.2295,20.0,0.01473,-0.12245,15.2295
1721413275.7,0,7,652.7,6780.9743,3.216,226.4971,338.1,1.0,1.0,37.814634,-1.0924339,16.7,15.161,20.0,-0.03009,-0.12407,15.161
1721413275.75,0,7,652.75,6781.71775,3.216,226.54025,338.1,1.0,1.0,37.8146405,-1.0924361,16.75,15.0925,20.0,-0.07397,-0.12528,15.0925
1721413275.8,0,7,652.8,6782.4612,3.216,226.5834,338.1,1.0,1.0,37.814647,-1.0924382,16.8,15.024,20.0,-0.11659,-0.12593,15.024
1721413275.85,0,7,652.85,6783.20465,3.216,226.62655,338.1,1.0,1.0,37.8146534,-1.0924404,16.85,14.9555,20.0,-0.15761,-0.12588,14.9555
1721413275.9,0,7,652.9,6783.9481,3.216,226.6697,338.1,1.0,1.0,37.8146599,-1.0924425,16.9,14.887,20.0,-0.19671,-0.12498,14.887
1721413275.95,0,7,652.95,6784.69155,3.216,226.71285,338.1,1.0,1.0,37.8146664,-1.0924447,16.95,14.8185,20.0,-0.2336,-0.12311,14.8185
1721413276.0,0,7,653.0,6785.435,3.216,226.756,350.0,1.0,1.0,37.8146728,-1.0924468,17.0,14.75,20.0,-0.2681,-0.12018,14.75
1721413276.05,0,7,653.05,6786.1624,3.216,226.7423,350.0,1.0,1.0,37.8146793,-1.0924458,17.0,14.7725,20.0,-0.30015,-0.11617,14.7725
1721413276.1,0,7,653.1,6786.8898,3.216,226.7286,350.0,1.0,1.0,37.8146858,-1.0924448,17.0,14.795,20.0,-0.32981,-0.11111,14.795
1721413276.15,0,7,653.15,6787.6172,3.216,226.7149,350.0,1.0,1.0,37.8146923,-1.0924438,17.0,14.8175,20.0,-0.35726,-0.10508,14.8175
1721413276.2,0,7,653.2,6788.3446,3.216,226.7012,350.0,1.0,1.0,37.8146988,-1.0924427,17.0,14.84,20.0,-0.38279,-0.09819,14.84
1721413276.25,0,7,653.25,6789.072,3.216,226.6875,350.0,1.0,1.0,37.8147053,-1.0924417,17.0,14.8625,20.0,-0.40672,-0.09061,14.8625
1721413276.3,0,7,653.3,6789.7994,3.216,226.6738,350.0,1.0,1.0,37.8147118,-1.0924407,17.0,14.885,20.0,-0.42939,-0.08247,14.885
1721413276.35,0,7,653.35,6790.5268,3.216,226.6601,350.0,1.0,1.0,37.8147183,-1.0924397,17.0,14.9075,20.0,-0.45112,-0.07391,14.9075
1721413276.4,0,7,653.4,6791.2542,3.216,226.6464,350.0,1.0,1.0,37.8147248,-1.0924386,17.0,14.93,20.0,-0.4722,-0.06507,14.93
1721413276.45,0,7,653.45,6791.9816,3.216,226.6327,350.0,1.0,1.0,37.8147313,-1.0924376,17.0,14.9525,20.0,-0.49283,-0.05603,14.9525
1721413276.5,0,7,653.5,6792.709,3.216,226.619,350.0,1.0,1.0,37.8147378,-1.0924366,17.0,14.975,20.0,-0.51295,-0.04688,14.975
1721413276.55,0,7,653.55,6793.4364,3.216,226.6053,350.0,1.0,1.0,37.8147442,-1.0924356,17.0,14.9975,20.0,-0.53249,-0.03767,14.9975
1721413276.6,0,7,653.6,6794.1638,3.216,226.5916,350.0,1.0,1.0,37.8147507,-1.0924345,17.0,15.02,20.0,-0.55125,-0.02846,15.02
1721413276.65,0,7,653.65,6794.8912,3.216,226.5779,350.0,1.0,1.0,37.8147572,-1.0924335,17.0,15.0425,20.0,-0.56894,-0.0193,15.0425
1721413276.7,0,7,653.7,6795.6186,3.216,226.5642,350.0,1.0,1.0,37.8147637,-1.0924325,17.0,15.065,20.0,-0.58501,-0.01022,15.065
1721413276.75,0,7,653.75,6796.346,3.216,226.5505,350.0,1.0,1.0,37.8147702,-1.0924315,17.0,15.0875,20.0,-0.5988,-0.00126,15.0875
1721413276.8,0,7,653.8,6797.0734,3.216,226.5368,350.0,1.0,1.0,37.8147767,-1.0924304,17.0,15.11,20.0,-0.60952,0.00756,15.11
1721413276.85,0,7,653.85,6797.8008,3.216,226.5231,350.0,1.0,1.0,37.8147832,-1.0924294,17.0,15.1325,20.0,-0.61635,0.01617,15.1325
1721413276.9,0,7,653.9,6798.5282,3.216,226.5094,350.0,1.0,1.0,37.8147897,-1.0924284,17.0,15.155,20.0,-0.61847,0.02456,15.155
