This file is created using RaceChrono v8.0.8 ( http://racechrono.com/ ).
Format,3
Session title,"Circuito de Corvera"
Session type,Lap timing
Track name,"Circuito de Corvera"
Driver name,
Created,29/08/2024,16:48
Note,

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,accuracy,altitude,bearing,device_update_rate,fix_type,latitude,longitude,satellites,speed,device_update_rate,lateral_acc,longitudinal_acc,speed
1724950697.25,0,9,607.25,8140.0075,3.216,222.14825,192.8,1.0,1.0,37.8133839,-1.0927941,12.5,12.96,20.0,-0.25808,-0.31113,12.96
1724950697.3,0,9,607.3,8140.6026,3.216,222.1375,192.8,1.0,1.0,37.8133794,-1.0927977,12.6,12.856,20.0,-0.28431,-0.30467,12.856
1724950697.35,0,9,607.35,8141.1977,3.216,222.12675,192.8,1.0,1.0,37.8133748,-1.0928013,12.7,12.752,20.0,-0.31077,-0.29815,12.752
1724950697.4,0,9,607.4,8141.7928,3.216,222.116,192.8,1.0,1.0,37.8133703,-1.0928049,12.8,12.648,20.0,-0.33739,-0.29158,12.648
1724950697.45,0,9,607.45,8142.3879,3.216,222.10525,192.8,1.0,1.0,37.8133658,-1.0928086,12.9,12.544,20.0,-0.36411,-0.28499,12.544
1724950697.5,0,9,607.5,8142.983,3.216,222.0945,192.8,1.0,1.0,37.8133613,-1.0928122,13.0,12.44,20.0,-0.3907,-0.27835,12.44
1724950697.55,0,9,607.55,8143.5781,3.216,222.08375,192.8,1.0,1.0,37.8133567,-1.0928158,13.1,12.336,20.0,-0.41698,-0.27166,12.336
1724950697.6,0,9,607.6,8144.1732,3.216,222.073,192.8,1.0,1.0,37.8133522,-1.0928194,13.2,12.232,20.0,-0.44271,-0.26488,12.232
1724950697.65,0,9,607.65,8144.7683,3.216,222.06225,192.8,1.0,1.0,37.8133477,-1.092823,13.3,12.128,20.0,-0.46752,-0.25799,12.128
1724950697.7,0,9,607.7,8145.3634,3.216,222.0515,192.8,1.0,1.0,37.8133432,-1.0928266,13.4,12.024,20.0,-0.49097,-0.25091,12.024
1724950697.75,0,9,607.75,8145.9585,3.216,222.04075,192.8,1.0,1.0,37.8133386,-1.0928303,13.5,11.92,20.0,-0.51249,-0.24359,11.92
1724950697.8,0,9,607.8,8146.5536,3.216,222.03,192.8,1.0,1.0,37.8133341,-1.0928339,13.6,11.816,20.0,-0.53142,-0.23592,11.816
1724950697.85,0,9,607.85,8147.1487,3.216,222.01925,192.8,1.0,1.0,37.8133296,-1.0928375,13.7,11.712,20.0,-0.54704,-0.22782,11.712
1724950697.9,0,9,607.9,8147.7438,3.216,222.0085,192.8,1.0,1.0,37.8133251,-1.0928411,13.8,11.608,20.0,-0.55868,-0.2192,11.608
1724950697.95,0,9,607.95,8148.3389,3.216,221.99775,192.8,1.0,1.0,37.8133205,-1.0928447,13.9,11.504,20.0,-0.56576,-0.20998,11.504
1724950698.0,0,9,608.0,8148.934,3.216,221.987,225.3,1.0,1.0,37.813316,-1.0928483,14.0,11.4,20.0,-0.56791,-0.20011,11.4
1724950698.05,0,9,608.05,8149.5361,3.216,221.968,225.3,1.0,1.0,37.8133123,-1.0928533,13.9,11.431,20.0,-0.56499,-0.18958,11.431
1724950698.1,0,9,608.1,8150.1382,3.216,221.949,225.3,1.0,1.0,37.8133086,-1.0928583,13.8,11.462,20.0,-0.55714,-0.17841,11.462
1724950698.15,0,9,608.15,8150.7403,3.216,221.93,225.3,1.0,1.0,37.8133048,-1.0928633,13.7,11.493,20.0,-0.54473,-0.16664,11.493
1724950698.2,0,9,608.2,8151.3424,3.216,221.911,225.3,1.0,1.0,37.8133011,-1.0928682,13.6,11.524,20.0,-0.52834,-0.15434,11.524
1724950698.25,0,9,608.25,8151.9445,3.216,221.892,225.3,1.0,1.0,37.8132974,-1.0928732,13.5,11.555,20.0,-0.50864,-0.14161,11.555
1724950698.3,0,9,608.3,8152.5466,3.216,221.873,225.3,1.0,1.0,37.8132937,-1.0928782,13.4,11.586,20.0,-0.48636,-0.12855,11.586
1724950698.35,0,9,608.35,8153.1487,3.216,221.854,225.3,1.0,1.0,37.8132899,-1.0928832,13.3,11.617,20.0,-0.46214,-0.11523,11.617
1724950698.4,0,9,608.4,8153.7508,3.216,221.835,225.3,1.0,1.0,37.8132862,-1.0928881,13.2,11.648,20.0,-0.43655,-0.10173,11.648
1724950698.45,0,9,608.45,8154.3529,3.216,221.816,225.3,1.0,1.0,37.8132825,-1.0928931,13.1,11.679,20.0,-0.41006,-0.08811,11.679
1724950698.5,0,9,608.5,8154.955,3.216,221.797,225.3,1.0,1.0,37.8132788,-1.0928981,13.0,11.71,20.0,-0.38333,-0.07441,11.71
1724950698.55,0,9,608.55,8155.5571,3.216,221.778,225.3,1.0,1.0,37.813275,-1.0929031,12.9,11.741,20.0,-0.35687,-0.06067,11.741
1724950698.6,0,9,608.6,8156.1592,3.216,221.759,225.3,1.0,1.0,37.8132713,-1.092908,12.8,11.772,20.0,-0.33123,-0.04691,11.772
1724950698.65,0,9,608.65,8156.7613,3.216,221.74,225.3,1.0,1.0,37.8132676,-1.092913,12.7,11.803,20.0,-0.3072,-0.03314,11.803
1724950698.7,0,9,608.7,8157.3634,3.216,221.721,225.3,1.0,1.0,37.8132639,-1.092918,12.6,11.834,20.0,-0.28557,-0.01937,11.834
1724950698.75,0,9,608.75,8157.9655,3.216,221.702,225.3,1.0,1.0,37.8132601,-1.092923,12.5,11.865,20.0,-0.26736,-0.0056,11.865
1724950698.8,0,9,608.8,8158.5676,3.216,221.683,225.3,1.0,1.0,37.8132564,-1.0929279,12.4,11.896,20.0,-0.25371,0.00818,11.896
1724950698.85,0,9,608.85,8159.1697,3.216,221.664,225.3,1.0,1.0,37.8132527,-1.0929329,12.3,11.927,20.0,-0.24589,0.02195,11.927
1724950698.9,0,9,608.9,8159.7718,3.216,221.645,225.3,1.0,1.0,37.813249,-1.0929379,12.2,11.958,20.0,-0.24509,0.03573,11.958
1724950698.95,0,9,608.95,8160.3739,3.216,221.626,225.3,1.0,1.0,37.8132452,-1.0929429,12.1,11.989,20.0,-0.25231,0.04952,11.989
1724950699.0,0,9,609.0,8160.976,3.216,221.607,230.3,1.0,1.0,37.8132415,-1.0929478,12.0,12.02,20.0,-0.26824,0.06331,12.02
1724950699.05,0,9,609.05,8161.7725,3.216,221.6054,230.3,1.0,1.0,37.8132438,-1.0929564,12.1,12.1865,20.0,-0.2931,0.0771,12.1865
1724950699.1,0,9,609.1,8162.569,3.216,221.6038,230.3,1.0,1.0,37.8132461,-1.092965,12.2,12.353,20.0,-0.32667,0.0909,12.353
1724950699.15,0,9,609.15,8163.3655,3.216,221.6022,230.3,1.0,1.0,37.8132484,-1.0929736,12.3,12.5195,20.0,-0.36826,0.1047,12.5195
1724950699.2,0,9,609.2,8164.162,3.216,221.6006,230.3,1.0,1.0,37.8132507,-1.0929822,12.4,12.686,20.0,-0.41687,0.11851,12.686
1724950699.25,0,9,609.25,8164.9585,3.216,221.599,230.3,1.0,1.0,37.813253,-1.0929908,12.5,12.8525,20.0,-0.47131,0.13232,12.8525
1724950699.3,0,9,609.3,8165.755,3.216,221.5974,230.3,1.0,1.0,37.8132554,-1.0929993,12.6,13.019,20.0,-0.53032,0.14613,13.019
1724950699.35,0,9,609.35,8166.5515,3.216,221.5958,230.3,1.0,1.0,37.8132577,-1.0930079,12.7,13.1855,20.0,-0.59274,0.15995,13.1855
1724950699.4,0,9,609.4,8167.348,3.216,221.5942,230.3,1.0,1.0,37.81326,-1.0930165,12.8,13.352,20.0,-0.65756,0.17376,13.352
1724950699.45,0,9,609.45,8168.1445,3.216,221.5926,230.3,1.0,1.0,37.8132623,-1.0930251,12.9,13.5185,20.0,-0.72399,0.18758,13.5185
1724950699.5,0,9,609.5,8168.941,3.216,221.591,230.3,1.0,1.0,37.8132646,-1.0930337,13.0,13.685,20.0,-0.79103,0.20133,13.685
1724950699.55,0,9,609.55,8169.7375,3.216,221.5894,230.3,1.0,1.0,37.8132669,-1.0930423,13.1,13.8515,20.0,-0.85795,0.21498,13.8515
1724950699.6,0,9,609.6,8170.534,3.216,221.5878,230.3,1.0,1.0,37.8132692,-1.0930508,13.2,14.018,20.0,-0.92401,0.22844,14.018
1724950699.65,0,9,609.65,8171.3305,3.216,221.5862,230.3,1.0,1.0,37.8132715,-1.0930594,13.3,14.1845,20.0,-0.98816,0.24162,14.1845
1724950699.7,0,9,609.7,8172.127,3.216,221.5846,230.3,1.0,1.0,37.8132738,-1.093068,13.4,14.351,20.0,-1.04944,0.25436,14.351
1724950699.75,0,9,609.75,8172.9235,3.216,221.583,230.3,1.0,1.0,37.8132761,-1.0930766,13.5,14.5175,20.0,-1.10668,0.2665,14.5175
1724950699.8,0,9,609.8,8173.72,3.216,221.5814,230.3,1.0,1.0,37.8132784,-1.0930852,13.6,14.684,20.0,-1.1585,0.27783,14.684
1724950699.85,0,9,609.85,8174.5165,3.216,221.5798,230.3,1.0,1.0,37.8132807,-1.0930938,13.7,14.8505,20.0,-1.20339,0.28811,14.8505
1724950699.9,0,9,609.9,8175.313,3.216,221.5782,230.3,1.0,1.0,37.8132831,-1.0931023,13.8,15.017,20.0,-1.23993,0.29715,15.017
1724950699.95,0,9,609.95,8176.1095,3.216,221.5766,230.3,1.0,1.0,37.8132854,-1.0931109,13.9,15.1835,20.0,-1.26695,0.30475,15.1835
1724950700.0,0,9,610.0,8176.906,3.216,221.575,284.3,1.0,1.0,37.8132877,-1.0931195,14.0,15.35,20.0,-1.28362,0.3108,15.35
1724950700.05,0,9,610.05,8177.7198,3.216,221.58305,284.3,1.0,1.0,37.8132909,-1.0931278,14.0,15.484,20.0,-1.28967,0.31525,15.484
1724950700.1,0,9,610.1,8178.5336,3.216,221.5911,284.3,1.0,1.0,37.813294,-1.0931362,14.0,15.618,20.0,-1.28539,0.31815,15.618
1724950700.15,0,9,610.15,8179.3474,3.216,221.59915,284.3,1.0,1.0,37.8132972,-1.0931445,14.0,15.752,20.0,-1.27157,0.31962,15.752
1724950700.2,0,9,610.2,8180.1612,3.216,221.6072,284.3,1.0,1.0,37.8133004,-1.0931529,14.0,15.886,20.0,-1.24941,0.31984,15.886
1724950700.25,0,9,610.25,8180.975,3.216,221.61525,284.3,1.0,1.0,37.8133036,-1.0931612,14.0,16.02,20.0,-1.22033,0.31902,16.02
1724950700.3,0,9,610.3,8181.7888,3.216,221.6233,284.3,1.0,1.0,37.8133068,-1.0931696,14.0,16.154,20.0,-1.18582,0.31738,16.154
1724950700.35,0,9,610.35,8182.6026,3.216,221.63135,284.3,1.0,1.0,37.81331,-1.0931779,14.0,16.288,20.0,-1.14726,0.31514,16.288
1724950700.4,0,9,610.4,8183.4164,3.216,221.6394,284.3,1.0,1.0,37.8133131,-1.0931862,14.0,16.422,20.0,-1.10584,0.31247,16.422
1724950700.45,0,9,610.45,8184.2302,3.216,221.64745,284.3,1.0,1.0,37.8133163,-1.0931946,14.0,16.556,20.0,-1.06252,0.3095,16.556
1724950700.5,0,9,610.5,8185.044,3.216,221.6555,284.3,1.0,1.0,37.8133195,-1.0932029,14.0,16.69,20.0,-1.01808,0.3063,16.69
1724950700.55,0,9,610.55,8185.8578,3.216,221.66355,284.3,1.0,1.0,37.8133227,-1.0932113,14.0,16.824,20.0,-0.97309,0.30288,16.824
1724950700.6,0,9,610.6,8186.6716,3.216,221.6716,284.3,1.0,1.0,37.8133259,-1.0932196,14.0,16.958,20.0,-0.92798,0.29921,16.958
1724950700.65,0,9,610.65,8187.4854,3.216,221.67965,284.3,1.0,1.0,37.8133291,-1.0932279,14.0,17.092,20.0,-0.88334,0.29527,17.092
1724950700.7,0,9,610.7,8188.2992,3.216,221.6877,284.3,1.0,1.0,37.8133322,-1.0932363,14.0,17.226,20.0,-0.83939,0.29089,17.226
1724950700.75,0,9,610.75,8189.113,3.216,221.69575,284.3,1.0,1.0,37.8133354,-1.0932446,14.0,17.36,20.0,-0.79644,0.28591,17.36
1724950700.8,0,9,610.8,8189.9268,3.216,221.7038,284.3,1.0,1.0,37.8133386,-1.093253,14.0,17.494,20.0,-0.75481,0.28013,17.494
1724950700.85,0,9,610.85,8190.7406,3.216,221.71185,284.3,1.0,1.0,37.8133418,-1.0932613,14.0,17.628,20.0,-0.71488,0.27332,17.628
1724950700.9,0,9,610.9,8191.5544,3.216,221.7199,284.3,1.0,1.0,37.813345,-1.0932697,14.0,17.762,20.0,-0.67698,0.26526,17.762
1724950700.95,0,9,610.95,8192.3682,3.216,221.72795,284.3,1.0,1.0,37.8133482,-1.093278,14.0,17.896,20.0,-0.64141,0.25578,17.896
1724950701.0,0,9,611.0,8193.182,3.216,221.736,301.8,1.0,1.0,37.8133513,-1.0932863,14.0,18.03,20.0,-0.60837,0.24477,18.03
1724950701.05,0,9,611.05,8194.10115,3.216,221.7797,301.8,1.0,1.0,37.8133564,-1.0932946,13.95,17.965,20.0,-0.57792,0.23218,17.965
1724950701.1,0,9,611.1,8195.0203,3.216,221.8234,301.8,1.0,1.0,37.8133614,-1.0933029,13.9,17.9,20.0,-0.55,0.21805,17.9
1724950701.15,0,9,611.15,8195.93945,3.216,221.8671,301.8,1.0,1.0,37.8133664,-1.0933112,13.85,17.835,20.0,-0.52441,0.2025,17.835
1724950701.2,0,9,611.2,8196.8586,3.216,221.9108,301.8,1.0,1.0,37.8133715,-1.0933195,13.8,17.77,20.0,-0.50086,0.1857,17.77
1724950701.25,0,9,611.25,8197.77775,3.216,221.9545,301.8,1.0,1.0,37.8133765,-1.0933278,13.75,17.705,20.0,-0.479,0.16788,17.705
1724950701.3,0,9,611.3,8198.6969,3.216,221.9982,301.8,1.0,1.0,37.8133815,-1.0933361,13.7,17.64,20.0,-0.45846,0.14925,17.64
1724950701.35,0,9,611.35,8199.61605,3.216,222.0419,301.8,1.0,1.0,37.8133866,-1.0933444,13.65,17.575,20.0,-0.43891,0.13002,17.575
1724950701.4,0,9,611.4,8200.5352,3.216,222.0856,301.8,1.0,1.0,37.8133916,-1.0933527,13.6,17.51,20.0,-0.42007,0.11036,17.51
1724950701.45,0,9,611.45,8201.45435,3.216,222.1293,301.8,1.0,1.0,37.8133966,-1.093361,13.55,17.445,20.0,-0.40169,0.09042,17.445
1724950701.5,0,9,611.5,8202.3735,3.216,222.173,301.8,1.0,1.0,37.8134017,-1.0933693,13.5,17.38,20.0,-0.38365,0.07037,17.38
1724950701.55,0,9,611.55,8203.29265,3.216,222.2167,301.8,1.0,1.0,37.8134067,-1.0933776,13.45,17.315,20.0,-0.36587,0.05034,17.315
1724950701.6,0,9,611.6,8204.2118,3.216,222.2604,301.8,1.0,1.0,37.8134117,-1.0933859,13.4,17.25,20.0,-0.34833,0.03047,17.25
1724950701.65,0,9,611.65,8205.13095,3.216,222.3041,301.8,1.0,1.0,37.8134168,-1.0933942,13.35,17.185,20.0,-0.331,0.01093,17.185
1724950701.7,0,9,611.7,8206.0501,3.216,222.3478,301.8,1.0,1.0,37.8134218,-1.0934025,13.3,17.12,20.0,-0.31399,-0.00811,17.12
1724950701.75,0,9,611.75,8206.96925,3.216,222.3915,301.8,1.0,1.0,37.8134268,-1.0934108,13.25,17.055,20.0,-0.29743,-0.02643,17.055
1724950701.8,0,9,611.8,8207.8884,3.216,222.4352,301.8,1.0,1.0,37.8134319,-1.0934191,13.2,16.99,20.0,-0.28148,-0.04379,16.99
1724950701.85,0,9,611.85,8208.80755,3.216,222.4789,301.8,1.0,1.0,37.8134369,-1.0934274,13.15,16.925,20.0,-0.2663,-0.05993,16.925
1724950701.9,0,9,611.9,8209.7267,3.216,222.5226,301.8,1.0,1.0,37.8134419,-1.0934357,13.1,16.86,20.0,-0.25205,-0.0746,16.86
1724950701.95,0,9,611.95,8210.64585,3.216,222.5663,301.8,1.0,1.0,37.813447,-1.093444,13.05,16.795,20.0,-0.23887,-0.08758,16.795
1724950702.0,0,9,612.0,8211.565,3.216,222.61,308.7,1.0,1.0,37.813452,-1.0934523,13.0,16.73,20.0,-0.22684,-0.09874,16.73
1724950702.05,0,9,612.05,8212.33805,3.216,222.60585,308.7,1.0,1.0,37.8134567,-1.0934589,12.9,16.6635,20.0,-0.216,-0.10803,16.6635
1724950702.1,0,9,612.1,8213.1111,3.216,222.6017,308.7,1.0,1.0,37.8134613,-1.0934654,12.8,16.597,20.0,-0.20631,-0.11549,16.597
1724950702.15,0,9,612.15,8213.88415,3.216,222.59755,308.7,1.0,1.0,37.813466,-1.093472,12.7,16.5305,20.0,-0.19769,-0.12127,16.5305
1724950702.2,0,9,612.2,8214.6572,3.216,222.5934,308.7,1.0,1.0,37.8134706,-1.0934785,12.6,16.464,20.0,-0.19,-0.12557,16.464
1724950702.25,0,9,612.25,8215.43025,3.216,222.58925,308.7,1.0,1.0,37.8134753,-1.093485,12.5,16.3975,20.0,-0.18308,-0.12865,16.3975
1724950702.3,0,9,612.3,8216.2033,3.216,222.5851,308.7,1.0,1.0,37.8134799,-1.0934916,12.4,16.331,20.0,-0.17677,-0.13078,16.331
1724950702.35,0,9,612.35,8216.97635,3.216,222.58095,308.7,1.0,1.0,37.8134846,-1.0934981,12.3,16.2645,20.0,-0.17091,-0.13219,16.2645
1724950702.4,0,9,612.4,8217.7494,3.216,222.5768,308.7,1.0,1.0,37.8134892,-1.0935047,12.2,16.198,20.0,-0.16537,-0.1331,16.198
1724950702.45,0,9,612.45,8218.52245,3.216,222.57265,308.7,1.0,1.0,37.8134939,-1.0935112,12.1,16.1315,20.0,-0.16004,-0.13366,16.1315
1724950702.5,0,9,612.5,8219.2955,3.216,222.5685,308.7,1.0,1.0,37.8134985,-1.0935178,12.0,16.065,20.0,-0.15501,-0.13403,16.065
1724950702.55,0,9,612.55,8220.06855,3.216,222.56435,308.7,1.0,1.0,37.8135032,-1.0935243,11.9,15.9985,20.0,-0.15037,-0.13427,15.9985
1724950702.6,0,9,612.6,8220.8416,3.216,222.5602,308.7,1.0,1.0,37.8135078,-1.0935308,11.8,15.932,20.0,-0.14626,-0.13445,15.932
1724950702.65,0,9,612.65,8221.61465,3.216,222.55605,308.7,1.0,1.0,37.8135125,-1.0935374,11.7,15.8655,20.0,-0.14293,-0.13467,15.8655
1724950702.7,0,9,612.7,8222.3877,3.216,222.5519,308.7,1.0,1.0,37.8135171,-1.0935439,11.6,15.799,20.0,-0.14076,-0.13492,15.799
1724950702.75,0,9,612.75,8223.16075,3.216,222.54775,308.7,1.0,1.0,37.8135218,-1.0935505,11.5,15.7325,20.0,-0.14024,-0.13524,15.7325
1724950702.8,0,9,612.8,8223.9338,3.216,222.5436,308.7,1.0,1.0,37.8135264,-1.093557,11.4,15.666,20.0,-0.14192,-0.13563,15.666
1724950702.85,0,9,612.85,8224.70685,3.216,222.53945,308.7,1.0,1.0,37.8135311,-1.0935635,11.3,15.5995,20.0,-0.14641,-0.13612,15.5995
1724950702.9,0,9,612.9,8225.4799,3.216,222.5353,308.7,1.0,1.0,37.8135357,-1.0935701,11.2,15.533,20.0,-0.1543,-0.13672,15.533
1724950702.95,0,9,612.95,8226.25295,3.216,222.53115,308.7,1.0,1.0,37.8135404,-1.0935766,11.1,15.4665,20.0,-0.16606,-0.13747,15.4665
1724950703.0,0,9,613.0,8227.026,3.216,222.527,312.5,1.0,1.0,37.813545,-1.0935832,11.0,15.4,20.0,-0.18203,-0.13836,15.4
1724950703.05,0,9,613.05,8227.7238,3.216,222.4472,312.5,1.0,1.0,37.8135512,-1.0935845,11.15,15.316,20.0,-0.20231,-0.13941,15.316
1724950703.1,0,9,613.1,8228.4216,3.216,222.3674,312.5,1.0,1.0,37.8135574,-1.0935859,11.3,15.232,20.0,-0.22679,-0.1406,15.232
1724950703.15,0,9,613.15,8229.1194,3.216,222.2876,312.5,1.0,1.0,37.8135636,-1.0935872,11.45,15.148,20.0,-0.25515,-0.14193,15.148
1724950703.2,0,9,613.2,8229.8172,3.216,222.2078,312.5,1.0,1.0,37.8135697,-1.0935886,11.6,15.064,20.0,-0.28689,-0.14338,15.064
1724950703.25,0,9,613.25,8230.515,3.216,222.128,312.5,1.0,1.0,37.8135759,-1.09359,11.75,14.98,20.0,-0.32146,-0.14492,14.98
1724950703.3,0,9,613.3,8231.2128,3.216,222.0482,312.5,1.0,1.0,37.8135821,-1.0935913,11.9,14.896,20.0,-0.35822,-0.14655,14.896
1724950703.35,0,9,613.35,8231.9106,3.216,221.9684,312.5,1.0,1.0,37.8135883,-1.0935927,12.05,14.812,20.0,-0.39664,-0.14823,14.812
1724950703.4,0,9,613.4,8232.6084,3.216,221.8886,312.5,1.0,1.0,37.8135945,-1.093594,12.2,14.728,20.0,-0.43621,-0.14995,14.728
1724950703.45,0,9,613.45,8233.3062,3.216,221.8088,312.5,1.0,1.0,37.8136007,-1.0935954,12.35,14.644,20.0,-0.47656,-0.15171,14.644
1724950703.5,0,9,613.5,8234.004,3.216,221.729,312.5,1.0,1.0,37.8136068,-1.0935968,12.5,14.56,20.0,-0.51723,-0.1534,14.56
1724950703.55,0,9,613.55,8234.7018,3.216,221.6492,312.5,1.0,1.0,37.813613,-1.0935981,12.65,14.476,20.0,-0.55787,-0.15499,14.476
1724950703.6,0,9,613.6,8235.3996,3.216,221.5694,312.5,1.0,1.0,37.8136192,-1.0935995,12.8,14.392,20.0,-0.59814,-0.15639,14.392
1724950703.65,0,9,613.65,8236.0974,3.216,221.4896,312.5,1.0,1.0,37.8136254,-1.0936008,12.95,14.308,20.0,-0.63758,-0.15746,14.308
1724950703.7,0,9,613.7,8236.7952,3.216,221.4098,312.5,1.0,1.0,37.8136316,-1.0936022,13.1,14.224,20.0,-0.67577,-0.15806,14.224
1724950703.75,0,9,613.75,8237.493,3.216,221.33,312.5,1.0,1.0,37.8136378,-1.0936035,13.25,14.14,20.0,-0.71219,-0.15799,14.14
1724950703.8,0,9,613.8,8238.1908,3.216,221.2502,312.5,1.0,1.0,37.8136439,-1.0936049,13.4,14.056,20.0,-0.74622,-0.15701,14.056
1724950703.85,0,9,613.85,8238.8886,3.216,221.1704,312.5,1.0,1.0,37.8136501,-1.0936063,13.55,13.972,20.0,-0.77723,-0.15489,13.972
1724950703.9,0,9,613.9,8239.5864,3.216,221.0906,312.5,1.0,1.0,37.8136563,-1.0936076,13.7,13.888,20.0,-0.80458,-0.15137,13.888
1724950703.95,0,9,613.95,8240.2842,3.216,221.0108,312.5,1.0,1.0,37.8136625,-1.093609,13.85,13.804,20.0,-0.82775,-0.14628,13.804
1724950704.0,0,9,614.0,8240.982,3.216,220.931,350.6,1.0,1.0,37.8136687,-1.0936103,14.0,13.72,20.0,-0.8464,-0.13946,13.72
1724950704.05,0,9,614.05,8241.7066,3.216,220.875,350.6,1.0,1.0,37.813675,-1.0936086,14.0,13.8045,20.0,-0.86039,-0.13088,13.8045
1724950704.1,0,9,614.1,8242.4312,3.216,220.819,350.6,1.0,1.0,37.8136814,-1.0936068,14.0,13.889,20.0,-0.86986,-0.12058,13.889
1724950704.15,0,9,614.15,8243.1558,3.216,220.763,350.6,1.0,1.0,37.8136878,-1.0936051,14.0,13.9735,20.0,-0.87515,-0.10869,13.9735
1724950704.2,0,9,614.2,8243.8804,3.216,220.707,350.6,1.0,1.0,37.8136941,-1.0936033,14.0,14.058,20.0,-0.87678,-0.09542,14.058
1724950704.25,0,9,614.25,8244.605,3.216,220.651,350.6,1.0,1.0,37.8137005,-1.0936015,14.0,14.1425,20.0,-0.87539,-0.081,14.1425
1724950704.3,0,9,614.3,8245.3296,3.216,220.595,350.6,1.0,1.0,37.8137069,-1.0935998,14.0,14.227,20.0,-0.87161,-0.06567,14.227
1724950704.35,0,9,614.35,8246.0542,3.216,220.539,350.6,1.0,1.0,37.8137132,-1.093598,14.0,14.3115,20.0,-0.86606,-0.04968,14.3115
1724950704.4,0,9,614.4,8246.7788,3.216,220.483,350.6,1.0,1.0,37.8137196,-1.0935963,14.0,14.396,20.0,-0.85926,-0.0332,14.396
1724950704.45,0,9,614.45,8247.5034,3.216,220.427,350.6,1.0,1.0,37.813726,-1.0935945,14.0,14.4805,20.0,-0.85163,-0.01641,14.4805
1724950704.5,0,9,614.5,8248.228,3.216,220.371,350.6,1.0,1.0,37.8137323,-1.0935928,14.0,14.565,20.0,-0.84333,0.00051,14.565
1724950704.55,0,9,614.55,8248.9526,3.216,220.315,350.6,1.0,1.0,37.8137387,-1.093591,14.0,14.6495,20.0,-0.83449,0.01742,14.6495
1724950704.6,0,9,614.6,8249.6772,3.216,220.259,350.6,1.0,1.0,37.8137451,-1.0935892,14.0,14.734,20.0,-0.8251,0.03418,14.734
1724950704.65,0,9,614.65,8250.4018,3.216,220.203,350.6,1.0,1.0,37.8137514,-1.0935875,14.0,14.8185,20.0,-0.81513,0.05061,14.8185
1724950704.7,0,9,614.7,8251.1264,3.216,220.147,350.6,1.0,1.0,37.8137578,-1.0935857,14.0,14.903,20.0,-0.80428,0.06653,14.903
1724950704.75,0,9,614.75,8251.851,3.216,220.091,350.6,1.0,1.0,37.8137642,-1.093584,14.0,14.9875,20.0,-0.79219,0.08174,14.9875
1724950704.8,0,9,614.8,8252.5756,3.216,220.035,350.6,1.0,1.0,37.8137705,-1.0935822,14.0,15.072,20.0,-0.77845,0.09598,15.072
1724950704.85,0,9,614.85,8253.3002,3.216,219.979,350.6,1.0,1.0,37.8137769,-1.0935804,14.0,15.1565,20.0,-0.76258,0.109,15.1565
1724950704.9,0,9,614.9,8254.0248,3.216,219.923,350.6,1.0,1.0,37.8137833,-1.0935787,14.0,15.241,20.0,-0.74416,0.12054,15.241
1724950704.95,0,9,614.95,8254.7494,3.216,219.867,350.6,1.0,1.0,37.8137896,-1.0935769,14.0,15.3255,20.0,-0.72283,0.1304,15.3255
1724950705.0,0,9,615.0,8255.474,3.216,219.811,18.2,1.0,1.0,37.813796,-1.0935752,14.0,15.41,20.0,-0.69833,0.13843,15.41
1724950705.05,0,9,615.05,8256.291,3.216,219.8242,18.2,1.0,1.0,37.813803,-1.0935724,14.0,15.465,20.0,-0.67058,0.14457,15.465
1724950705.1,0,9,615.1,8257.108,3.216,219.8374,18.2,1.0,1.0,37.81381,-1.0935697,14.0,15.52,20.0,-0.63967,0.14889,15.52
1724950705.15,0,9,615.15,8257.925,3.216,219.8506,18.2,1.0,1.0,37.8138171,-1.0935669,14.0,15.575,20.0,-0.60584,0.15152,15.575
1724950705.2,0,9,615.2,8258.742,3.216,219.8638,18.2,1.0,1.0,37.8138241,-1.0935641,14.0,15.63,20.0,-0.56946,0.15268,15.63
1724950705.25,0,9,615.25,8259.559,3.216,219.877,18.2,1.0,1.0,37.8138311,-1.0935614,14.0,15.685,20.0,-0.53096,0.15261,15.685
1724950705.3,0,9,615.3,8260.376,3.216,219.8902,18.2,1.0,1.0,37.8138381,-1.0935586,14.0,15.74,20.0,-0.49081,0.15157,15.74
1724950705.35,0,9,615.35,8261.193,3.216,219.9034,18.2,1.0,1.0,37.8138451,-1.0935559,14.0,15.795,20.0,-0.44941,0.14983,15.795
1724950705.4,0,9,615.4,8262.01,3.216,219.9166,18.2,1.0,1.0,37.8138521,-1.0935531,14.0,15.85,20.0,-0.40714,0.14757,15.85
1724950705.45,0,9,615.45,8262.827,3.216,219.9298,18.2,1.0,1.0,37.8138592,-1.0935503,14.0,15.905,20.0,-0.36428,0.14498,15.905
1724950705.5,0,9,615.5,8263.644,3.216,219.943,18.2,1.0,1.0,37.8138662,-1.0935476,14.0,15.96,20.0,-0.32111,0.14216,15.96
1724950705.55,0,9,615.55,8264.461,3.216,219.9562,18.2,1.0,1.0,37.8138732,-1.0935448,14.0,16.015,20.0,-0.27783,0.13919,16.015
1724950705.6,0,9,615.6,8265.278,3.216,219.9694,18.2,1.0,1.0,37.8138802,-1.0935421,14.0,16.07,20.0,-0.23461,0.13611,16.07
